qiskit,psf_true,psf_false
0.006795100,0.000917000,0.000810000
0.006596600,0.000910500,0.000749900
0.006489300,0.001134600,0.001167300
0.007144800,0.000909100,0.000750600
0.007369600,0.001611800,0.001078500
0.006266200,0.000932800,0.000768700
0.007781000,0.000951300,0.000774700
0.007024400,0.000898000,0.000747300
0.007045800,0.001658400,0.000774200
0.006876700,0.000906000,0.000780600
0.006604800,0.001001200,0.000773900
0.007269100,0.000937500,0.000748800
0.006461100,0.000964000,0.000761200
0.006487600,0.000929200,0.000785500
0.006645700,0.000927000,0.000753000
0.006880700,0.001553600,0.001338200
0.006991300,0.000898600,0.000740200
0.006830200,0.001016900,0.000755600
0.007131700,0.001092200,0.000719100
0.007584600,0.001639200,0.001391600
0.007175100,0.000935500,0.000850200
0.006641300,0.000915500,0.000751000
0.007256100,0.000918100,0.000751300
0.006858700,0.000918900,0.000764900
0.008329100,0.001675600,0.001266900
0.009101800,0.000900400,0.000740800
0.007347300,0.000882200,0.000727300
0.007343500,0.000876000,0.000724400
0.006565700,0.000914700,0.000760500
0.006447700,0.000921500,0.000754600
0.007215700,0.000929500,0.000769700
0.007066400,0.000905500,0.000817400
0.007190800,0.000909100,0.000752800
0.008282500,0.000908900,0.000746200
0.008282900,0.000902400,0.000749500
0.007012000,0.001580500,0.001209700
0.008932700,0.000880800,0.000751000
0.006563400,0.000912200,0.000738100
0.007946600,0.000895800,0.000755000
0.007490300,0.000909300,0.000898800
0.008199400,0.000912800,0.000744000
0.007446700,0.000874100,0.000721900
0.008181100,0.000874600,0.000801700
0.006940800,0.000877700,0.000711100
0.008929900,0.001784200,0.001312200
0.006914900,0.001461600,0.001220500
0.007875000,0.001292100,0.000810800
0.006398700,0.000901500,0.000722000
0.006484700,0.000885900,0.000746500
0.008091400,0.001024700,0.000789000
0.007053800,0.000891800,0.000740400
0.007060500,0.000896200,0.000734200
0.006518200,0.000898600,0.000761500
0.007239600,0.001024100,0.000777200
0.007235600,0.000890500,0.000729800
0.006748600,0.000875100,0.000759000
0.007062200,0.000904900,0.000752900
0.007270300,0.000939300,0.000781600
0.007470900,0.000926100,0.000754400
0.006674100,0.001524200,0.001238300
0.006767600,0.000988600,0.000765300
0.007561900,0.001536900,0.001243300
0.007294300,0.001420600,0.000758800
0.007347300,0.001424700,0.000810300
0.007364500,0.000952100,0.000727300
0.007562800,0.000918000,0.000801400
0.008849400,0.000874000,0.000744700
0.007452800,0.000880600,0.000716100
0.007170400,0.000886500,0.000737600
0.007976500,0.001967000,0.000865100
0.006712700,0.000903600,0.000762800
0.007818300,0.001959300,0.001255800
0.008278300,0.000955100,0.000763300
0.007042200,0.000879300,0.000736300
0.006944000,0.000921300,0.000831500
0.007764000,0.000984800,0.000753000
0.009643400,0.000924800,0.000760200
0.007827900,0.000887700,0.000743500
0.006826500,0.000878000,0.000741500
0.007985500,0.000942600,0.000764400
0.007098300,0.001415400,0.001239500
0.006971700,0.000918900,0.000911400
0.006802400,0.000915700,0.000766400
0.007727900,0.000893600,0.000754100
0.009300700,0.000881800,0.000742300
0.007892700,0.000918500,0.000794900
0.007762900,0.000855800,0.000740300
0.007209300,0.000884600,0.000733200
0.007649700,0.001451100,0.001261200
0.007499400,0.000865200,0.000725800
0.006705700,0.000889300,0.000739100
0.006783600,0.001758800,0.001224000
0.006600600,0.000901400,0.000939000
0.006715900,0.000897200,0.000736100
0.006658000,0.000947400,0.000772400
0.006862700,0.000912400,0.000785800
0.006880500,0.000942400,0.000837000
0.006588400,0.001473300,0.001319700
0.006484800,0.001474600,0.001247500
0.006260200,0.001450200,0.001286900
0.006834700,0.001491800,0.001248500
0.006990000,0.000900300,0.000754500
0.006588200,0.000910200,0.000733500
0.007542700,0.000951500,0.000779100
0.007045600,0.000992600,0.000785300
0.007513000,0.000953900,0.000810800
0.006840500,0.001456400,0.001258600
0.006277100,0.001508000,0.000935900
0.006378800,0.000898600,0.000790100
0.005848700,0.001526000,0.000826300
0.006437300,0.000876100,0.000722900
0.007118300,0.001677700,0.000874500
0.007305700,0.001669900,0.000800300
0.007789500,0.000915400,0.000755700
0.007379500,0.000911800,0.000741600
0.006581700,0.000902500,0.000751800
0.007144400,0.000945000,0.000771800
0.007919900,0.000916700,0.000750500
0.007031900,0.000980900,0.000768900
0.007317500,0.000875400,0.000869900
0.008218300,0.001783700,0.001275800
0.009297400,0.000901300,0.000740500
0.008329000,0.000922600,0.000729600
0.007284300,0.000889500,0.000728200
0.007534900,0.002797700,0.000839000
0.008178900,0.000941100,0.000761300
0.008607100,0.000909600,0.000749100
0.007838600,0.001856100,0.001255800
0.006955800,0.001399300,0.001309900
0.006235400,0.001434000,0.001220100
0.007212800,0.001458800,0.001243800
0.007547600,0.002329200,0.001302000
0.008170300,0.001029700,0.000818600
0.007426100,0.001669000,0.001490400
0.007209400,0.000898600,0.000749300
0.006870900,0.001469300,0.001289500
0.006472200,0.000908800,0.000751200
0.007370300,0.000891900,0.000743400
0.008903100,0.000876900,0.000740800
0.007954400,0.001605500,0.000837900
0.006947000,0.000906100,0.000760400
0.006908500,0.000931000,0.000871400
0.006701900,0.000941700,0.000827300
0.009367300,0.000919000,0.000754300
0.007036100,0.000905600,0.000759000
0.007530400,0.000902900,0.000749400
0.007154100,0.000934800,0.000744700
0.006574100,0.000887400,0.000768900
0.006844600,0.000922800,0.000754600
0.008333700,0.001027700,0.001033700
0.006639900,0.000913500,0.000804700
0.007417300,0.000923400,0.000757700
0.007254400,0.001871400,0.001292100
0.006732300,0.000923900,0.000768900
0.007030300,0.000922500,0.000752800
0.006799400,0.000910000,0.000777600
0.006267000,0.001514200,0.001343700
0.006565300,0.001495800,0.001273000
0.006559400,0.001418700,0.001259700
0.006037200,0.000867400,0.000766700
0.006817400,0.000906300,0.000751400
0.006905900,0.001030400,0.000771700
0.007701600,0.000910700,0.000753700
0.007505800,0.000928300,0.000754100
0.007503000,0.000945100,0.000754200
0.007105700,0.000883900,0.000731800
0.007017400,0.000928400,0.000842200
0.007668000,0.001979700,0.001257900
0.007077900,0.000902900,0.000745500
0.006868200,0.000918100,0.000763300
0.007278500,0.000910300,0.000749100
0.008885900,0.001737900,0.001229300
0.006594500,0.001012600,0.000778800
0.007892800,0.001444200,0.001232900
0.006430000,0.001407100,0.001226900
0.007221000,0.000920100,0.000750500
0.008199900,0.001861600,0.001233600
0.009030300,0.001002300,0.001000600
0.007065700,0.000874200,0.000757100
0.008514000,0.001946000,0.001230300
0.006426900,0.000889800,0.000758000
0.007334500,0.001494200,0.001228600
0.007632300,0.000934800,0.000949100
0.007707700,0.001543500,0.000810300
0.006168000,0.000886100,0.000754300
0.008717000,0.000870000,0.000756200
0.007735200,0.000900300,0.000723800
0.008369000,0.001948200,0.001222900
0.007810200,0.000923700,0.000764400
0.008708600,0.001556900,0.000841500
0.007883700,0.002097000,0.001385700
0.007620000,0.000917000,0.000767500
0.008434700,0.000884500,0.000741400
0.008199100,0.000892100,0.000909400
0.006371400,0.000896200,0.000764200
0.007947700,0.000923200,0.000777200
0.007551800,0.001906000,0.001251500
0.007227600,0.000913800,0.000741700
0.008017600,0.000900400,0.000759500
0.007300100,0.000897600,0.000723400
0.006944000,0.001680600,0.000789000
0.007178500,0.000897100,0.000756400
0.007641200,0.000958300,0.000757700
0.007814500,0.000909300,0.000740000
0.007271600,0.000892700,0.000834700
0.007725000,0.001948200,0.001218400
0.007280000,0.001188900,0.000759900
0.007567000,0.000919500,0.000752500
0.008022000,0.000941300,0.000754200
0.007487800,0.000929100,0.000865800
0.007925300,0.000939500,0.000772600
0.006787700,0.001488100,0.001268500
0.006445000,0.000930000,0.000751000
0.006720500,0.000908600,0.000752100
0.008133300,0.000924100,0.000747900
0.007056700,0.000983200,0.000765700
0.007490000,0.002065400,0.001222300
0.007531300,0.000872000,0.000730600
0.006448100,0.000919100,0.000759500
0.009201700,0.000883200,0.000750000
0.006559700,0.000962200,0.000774400
0.007113100,0.001524100,0.001157100
0.006790000,0.000930100,0.000762400
0.006940600,0.000894200,0.000722400
0.006792900,0.000883800,0.000751700
0.007214900,0.000907400,0.000766900
0.007326400,0.000993400,0.000755400
0.007897100,0.000923800,0.000756700
0.007476600,0.000916000,0.000742300
0.007118400,0.001937300,0.001248900
0.009469200,0.000895000,0.000756600
0.006980900,0.000863100,0.000816900
0.007373700,0.000934300,0.000760000
0.007210500,0.001426600,0.001262100
0.007321800,0.000907600,0.000758500
0.008242100,0.000981400,0.000750200
0.007943000,0.001808100,0.001351900
0.007475800,0.000922200,0.000751500
0.006823900,0.000984700,0.000747000
0.007755700,0.001875300,0.001223700
0.007081200,0.000922000,0.000762600
0.008753600,0.000934900,0.000751600
0.008375200,0.000899900,0.000718900
0.007383000,0.000904800,0.000762800
0.007768600,0.000936500,0.000778900
0.008778000,0.001833700,0.001242200
0.006839100,0.000929400,0.000736300
0.008307100,0.000917100,0.000864200
0.007862100,0.001790700,0.001240100
0.006871200,0.000910400,0.000715200
0.007023200,0.000886800,0.000728300
0.007968200,0.000879600,0.000735300
0.007250400,0.001699100,0.000783500
0.007606100,0.001658000,0.000764700
0.006578200,0.002014400,0.001249600
0.006839000,0.000879200,0.000754500
0.007284500,0.000893800,0.000723900
0.007428900,0.000897500,0.000743400
0.007245400,0.000949100,0.000850400
0.008738900,0.001777300,0.001240000
0.009866700,0.001898100,0.001244000
0.008872000,0.001054700,0.000758100
0.008880400,0.000911800,0.000733300
0.008487300,0.000920200,0.000736000
0.006888800,0.000991700,0.000784400
0.007044700,0.000907700,0.000774200
0.007061600,0.000916700,0.000752300
0.008590500,0.000917200,0.000757600
0.007137200,0.000926500,0.000755400
0.007704600,0.000981800,0.000747800
0.007137900,0.000894900,0.000726800
0.006748200,0.000872300,0.000719400
0.007721600,0.000889100,0.000757700
0.007209900,0.000887600,0.000739000
0.006618600,0.000916400,0.000756400
0.006955800,0.000914900,0.000796000
0.006589100,0.000902100,0.000758500
0.007953500,0.000868400,0.000715200
0.007861200,0.001897800,0.001225400
0.006857900,0.000923100,0.000755000
0.007004300,0.000982400,0.000766900
0.007553000,0.000937500,0.000764400
0.006901200,0.000913000,0.000752600
0.007345100,0.001881900,0.001211100
0.006696700,0.000963500,0.000768600
0.008260900,0.000917200,0.000747400
0.006965300,0.000929000,0.000761500
0.007724500,0.000932800,0.000762700
0.007990500,0.000990400,0.000793300
0.006186100,0.001444000,0.001050100
0.007145400,0.001415900,0.000890200
0.007287100,0.000935200,0.000752900
0.007898500,0.000901200,0.000756200
0.007663800,0.000882700,0.000808900
0.007916900,0.000916900,0.000764700
0.007375400,0.001878400,0.001271600
0.007483700,0.000891200,0.000734900
0.006383100,0.000866500,0.000745700
0.008657500,0.000940700,0.000765700
0.008119400,0.001865300,0.000769100
0.007313100,0.001573900,0.001246500
0.006788100,0.000915100,0.000861300
0.007028600,0.000920600,0.000762300
0.007530500,0.000885600,0.000724000
0.007362500,0.000906400,0.000762100
0.007426600,0.000894300,0.000781200
0.007064300,0.000925100,0.000762100
0.010164500,0.000905400,0.000772900
0.006356600,0.001632200,0.001351700
0.006247800,0.001066000,0.000780800
0.007992900,0.000926000,0.000752400
0.006958000,0.000890300,0.000711100
0.007138100,0.000901800,0.000842300
0.008034700,0.000914300,0.000765600
0.007893200,0.001391200,0.000785700
0.007277900,0.000950900,0.000757000
0.008378100,0.000909200,0.000730800
0.007739200,0.000883100,0.000756000
0.007312800,0.000921900,0.000747200
0.006624200,0.000914800,0.000765200
0.007007400,0.000931200,0.000770200
0.007873000,0.000904000,0.000754000
0.008050400,0.000950900,0.000893100
0.007267400,0.000965100,0.000748300
0.006644500,0.000888200,0.000735200
0.007007000,0.000868500,0.000772900
0.006838100,0.001140700,0.001006700
0.007438900,0.000964100,0.000756700
0.008638100,0.000890400,0.000741000
0.007196700,0.000893100,0.000765300
0.008148200,0.001803400,0.001218100
0.006584400,0.000895800,0.000811700
0.007127400,0.000964000,0.000841800
0.007474700,0.000896400,0.000726500
0.007061600,0.000998800,0.000755200
0.007477100,0.000911100,0.000754000
0.008040000,0.001842400,0.001253900
0.007410700,0.002112500,0.001243700
0.007306200,0.001468400,0.001227000
0.008639300,0.000905900,0.000729200
0.006787500,0.000895100,0.000756100
0.007313400,0.000938600,0.000749100
0.007780600,0.000887600,0.000759600
0.006755100,0.000966300,0.000775700
0.009209200,0.000907900,0.000870700
0.006548200,0.000902500,0.000762000
0.007171600,0.000902800,0.000752000
0.006628700,0.000902700,0.000748600
0.008707500,0.000902000,0.000746500
0.007565200,0.000905400,0.000745800
0.007667100,0.001094500,0.000810200
0.006992400,0.000905500,0.000754300
0.009608300,0.000893600,0.000750700
0.007797300,0.000946900,0.000749100
0.007208200,0.000953900,0.000756500
0.007754800,0.000937300,0.000825800
0.007664600,0.001914800,0.000871000
0.008189600,0.000886500,0.000745100
0.007511700,0.000886800,0.000803200
0.007628900,0.001948000,0.001333300
0.007281600,0.000930600,0.000762800
0.007140000,0.000887200,0.000751000
0.006790200,0.000882700,0.000727600
0.009434600,0.002061600,0.001240800
0.007994600,0.000910600,0.000754900
0.006575600,0.000943200,0.000756700
0.008797600,0.001911000,0.001288700
0.006767100,0.000909500,0.000764800
0.007108700,0.001847700,0.001251300
0.008878900,0.000865900,0.000740100
0.007349700,0.000965600,0.000803700
0.007564000,0.000930200,0.000765400
0.006633800,0.000947800,0.000773900
0.007038200,0.000917500,0.000904700
0.008027200,0.000946600,0.000775100
0.007521100,0.000893500,0.000725600
0.006726000,0.000883100,0.000745900
0.006999300,0.001011500,0.000759500
0.007052500,0.000888200,0.000736100
0.007868700,0.001815200,0.001219800
0.007405300,0.000939700,0.000954300
0.007606400,0.000915100,0.000739100
0.006733900,0.000930700,0.000759000
0.007666300,0.001059000,0.000864300
0.007242400,0.000899200,0.000751400
0.007920300,0.001887300,0.001246300
0.006618200,0.000908500,0.000730200
0.008530800,0.000901800,0.000761100
0.006523500,0.001025600,0.000752700
0.007332000,0.000883300,0.000724500
0.007725300,0.000887400,0.000765500
0.006748200,0.000898700,0.000740100
0.006672100,0.000926500,0.000755000
0.006673800,0.000918700,0.000788900
0.007297900,0.001948000,0.000894800
0.007481600,0.001933500,0.001248900
0.008569500,0.000890900,0.000747300
0.006280800,0.000907300,0.000774800
0.007248500,0.000915600,0.000827600
0.007931200,0.001993300,0.000825100
0.006957500,0.000873700,0.000728200
0.007439100,0.001845800,0.001247500
0.007284400,0.000929000,0.000755500
0.007437200,0.001511600,0.001235200
0.006913000,0.000957900,0.000794100
0.006782700,0.000933800,0.000757500
0.007106300,0.000924800,0.000763200
0.006447800,0.000935600,0.000750700
0.006938200,0.001694700,0.001058200
0.007040400,0.001456400,0.001350700
0.007388000,0.000890500,0.000753400
0.008281700,0.000915400,0.000752100
0.008270700,0.000986300,0.000765200
0.006851400,0.000906900,0.000754300
0.006839800,0.000908100,0.000755800
0.007653900,0.001008300,0.000764000
0.006597200,0.000852800,0.000730200
0.006693000,0.000924100,0.000763600
0.006532600,0.000883900,0.000730400
0.007398300,0.000900000,0.000737800
0.006561900,0.000977900,0.000737700
0.006861500,0.000926700,0.000764100
0.006687800,0.000870400,0.000723100
0.007647800,0.000913600,0.000775900
0.007313600,0.000914300,0.000748300
0.007278700,0.000859500,0.000737000
0.007319900,0.001422200,0.000744900
0.006664400,0.000877400,0.000727900
0.007084500,0.000869300,0.000724600
0.009209900,0.001835700,0.001056200
0.006873100,0.000873900,0.000716000
0.007376700,0.000953500,0.000755100
0.008303600,0.001870300,0.001232700
0.006482600,0.000901900,0.000766700
0.008514600,0.001886600,0.001225200
0.006326500,0.000875100,0.000777800
0.006697600,0.001440000,0.001207600
0.006588700,0.000927100,0.000760300
0.007164000,0.001786700,0.000798700
0.006959300,0.000963500,0.000776300
0.006439900,0.000933800,0.000766800
